gps_ip_distance_km,gps_verified_pct,claims_in_zone_2min,claim_timestamp_std_sec,dci_score,dci_above_threshold,platform_earnings_before_disruption,platform_orders_before_disruption,platform_active_hours_week,hours_since_last_platform_activity,registration_days_ago,device_unique_workers_count,device_accounts_flagged_pct,gps_movement_entropy,gps_stationary_duration_pct,order_completion_pct_during_disruption,platform_gps_composite_flag,disruption_outside_shift,baseline_earnings,dci_deviation_from_threshold,num_times_near_threshold_last_7days,claims_last_1hr,claims_last_24hr,avg_time_between_claims,claims_last_7_days,avg_dci_at_claim,dci_threshold_proximity,time_since_last_claim,claim_amount_zscore,zone_claim_density,device_sharing_flag,dci_variance_across_claims,co_claim_graph_score,fraud_type,is_fraud,data_generation_technique
18.94616300929555,0.9648002689128117,1.0,1046.0636188008025,27.47371290581631,0.12501285557320113,209.14945817689093,8.0,34.46546080360212,5.653513971726699,511.0,1.0,0.0,1.0100280781838218,0.05247321138115996,0.04702777803319765,0.0,0.0,807.753203812892,15.642113348258391,0.0,0.0,1.0,9509.803730148798,1.0,56.1601383055082,0.5,253.00003077000002,28.30889348215517,1.0,0.0,10.489164080052422,0.0,legitimate,0,clearly_legitimate
24.688437429867705,0.9313862536687099,0.0,1292.3138764496723,69.11227542914247,0.13042305757943937,228.89017304235165,7.0,51.95819627103991,8.194082808981278,399.0,1.0,0.0,0.6699757249545063,0.09971261084391993,0.04549651230726433,0.0,1.0,738.4555385036585,20.359407499579905,0.0,0.0,0.0,6114.168631338956,1.0,34.0605585968649,0.0,159.0000307686111,4.006540615340403,1.0,0.0,19.905887840157504,0.0,legitimate,0,clearly_legitimate
20.04715698384965,0.9522305024965549,0.0,1341.6879450665801,38.291809264309926,0.03571482760666814,165.03232741845338,8.0,50.28098340597347,4.098323017858718,442.0,1.0,0.0,0.9199160904557393,0.07835312873131174,0.1815241945485785,0.0,1.0,792.6355476535794,30.950749446215543,0.0,0.0,0.0,7041.794830308343,2.0,50.86240523114853,0.0,248.0000307688889,-0.8076626790315006,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
34.688807115003726,0.9024694972948378,1.0,1277.382668502398,63.04569114755395,0.09111915982880855,147.50447026862022,7.0,36.6641220083391,9.177235544474529,121.0,1.0,0.0,0.840774133032196,0.11251120807680447,0.07437869579544702,0.0,1.0,781.5640826625457,16.043957367216095,0.0,0.0,0.0,5028.9613077911645,2.0,48.28155257221819,0.0,105.0000307675,-8.978104893696113,1.0,0.0,8.0,0.0,legitimate,1,clearly_legitimate
11.836247105744645,0.9249501113820283,1.0,1088.801002941301,35.31252650254068,0.11182410522839495,222.77570863673984,8.0,27.233370792886806,7.069504358657531,517.0,1.0,0.0,0.7419110412563004,0.06413814850177517,0.1539324766049195,0.0,1.0,670.5874439984165,23.124215182339913,0.0,0.0,1.0,1255.198757629123,2.0,72.6717752792011,0.5,182.00003076500002,35.62537675005895,1.0,0.0,3.988157316740029,0.0,legitimate,0,clearly_legitimate
25.024565084350563,0.8752950684868583,1.0,917.8674548047898,55.509161609889674,0.08867977234613213,174.73836777456083,4.0,33.62403616159465,-0.1830075253640584,276.0,1.0,0.0,0.888794847763609,0.04503947309402353,0.1262507717230545,0.0,0.0,681.5782101228572,25.44348876728432,0.0,0.0,1.0,3833.564380659276,1.0,35.34644632003713,0.0,67.00003076305555,26.092592682014327,1.0,0.0,3.3138420339502623,0.0,legitimate,0,clearly_legitimate
2.207075105362617,0.9101119500298402,1.0,1066.5726664893293,65.10283135878022,0.12002381472507373,201.18164676860926,8.0,38.17064396649735,6.879659796124202,343.0,1.0,0.0,0.8847628516219305,0.06735183079298804,0.129037863146001,0.0,1.0,556.2630139839702,27.581885796553458,0.0,0.0,1.0,316.18041600981076,1.0,47.56676834808395,0.0,49.000030761666665,34.49458441973094,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
5.391319297589032,0.9525129198396992,0.0,1330.3921125459337,78.37865750145805,0.07880158824776516,199.16301918214427,5.0,24.707121421154753,5.17997729504671,570.0,1.0,0.0,0.7701024680106576,0.03640535245093918,0.10730396141416906,0.0,0.0,900.9823357065458,29.108369230701875,0.0,0.0,0.0,3477.8890883599042,2.0,36.54998926244427,0.0,266.0000307588889,-2.4839588303312783,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
16.03510751046105,0.9280803709225811,0.0,869.4965229063232,44.87628164132226,0.13574372253995756,173.77917391519574,8.0,29.438643653760494,8.173390333015671,221.0,1.0,0.0,0.8312086548383626,0.09493815859243337,0.09661619371734634,0.0,1.0,793.4919899250339,29.647602686199146,0.0,0.0,0.0,6010.087860082311,2.0,55.77814571622293,0.0,208.0000307575,-0.4378403426822938,1.0,0.0,28.707721788106262,0.0,legitimate,0,clearly_legitimate
30.306284359862843,0.886483198699997,0.0,1095.0306067977638,18.265720921787004,0.09123928508957023,167.2789960149112,8.0,28.07815047914614,5.944841756949972,397.0,1.0,0.0,0.7926300174283103,0.06295061898834377,0.1819105623344881,0.0,1.0,739.4358461118173,20.21909485117621,0.0,0.0,1.0,7696.134511179738,1.0,15.43069849960598,0.0,101.00003075805556,-5.929716399338403,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
15.84834022061531,0.9164054052008982,0.0,1250.1196716311947,74.25267082019812,0.1481932593104678,175.12368218909313,4.0,34.9052936962534,7.224901608201976,355.0,1.0,0.0,0.8947371193744063,0.17408611673743715,0.27085816047664474,0.0,0.0,671.2597180333477,31.08541295925464,0.0,0.0,1.0,7845.422014652218,2.0,50.722918568274025,0.0,161.00003075499998,38.025797607761874,1.0,0.0,8.0,0.0,legitimate,1,clearly_legitimate
18.367358913100137,0.9038122292371543,0.0,717.7649784664874,99.03351796350553,0.08181686978102287,187.987480769909,5.0,40.10037533606283,5.548425357126749,433.0,1.0,0.0,0.8787477414668701,0.09352633774676378,0.16359553493438084,0.0,0.0,706.4647827292969,19.550450820318517,0.0,0.0,1.0,2937.216609069266,1.0,73.17968742891425,0.0,89.00003075166667,3.828981510237882,1.0,0.0,15.897417121305384,0.0,legitimate,0,clearly_legitimate
19.508899893247218,0.8905643594357152,0.0,1225.0129010966104,40.28676648810919,0.005234102897719112,201.11964065350762,8.0,31.33712024255387,2.7044444142088,156.0,1.0,0.0,0.8954124442577407,0.08163628050669106,0.1348752784040712,0.0,0.0,877.0315270559962,24.32393887369226,0.0,0.0,1.0,6195.832811146978,2.0,36.41523808095863,0.0,252.00003075166666,0.8693212174574053,1.0,0.0,11.433008978088264,0.0,legitimate,0,clearly_legitimate
4.222843184041791,0.9259641752329282,1.0,972.8722098521899,19.05274938360213,0.14373905281635077,194.83569892622646,4.0,42.32035140045146,7.211332138165484,280.0,1.0,0.0,0.9518118126942182,0.08398531099477187,0.1139351341186664,0.0,0.0,639.0578702243062,34.94398263177491,0.0,0.0,1.0,6909.9956970534795,1.0,40.931377253862166,0.0,240.00003075222222,1.874722802896585,1.0,0.0,8.0,0.0,legitimate,1,clearly_legitimate
22.645019575756283,0.9141823982668285,1.0,1430.5764773914118,40.64719742230345,0.11911027105396454,216.57459033517512,5.0,40.64214102991656,1.3929437993420204,595.0,1.0,0.0,0.9473071860777481,0.16814309934631907,0.15658845339607938,0.0,1.0,563.799632925572,32.56046673408502,0.0,0.0,1.0,4076.800278544452,2.0,28.138390718566193,0.0,195.00003074916668,15.128736892888199,1.0,0.0,10.316479873808683,0.0,legitimate,0,clearly_legitimate
17.719770606543406,0.9046230661975191,1.0,511.90504549663143,61.960204501096555,0.14633719128159292,224.4953059616369,4.0,36.69639772303371,2.7852053351264434,377.0,1.0,0.0,0.8266242692517548,0.10456540522097084,0.17196809467636331,0.0,0.0,608.6467748078026,31.01319909887717,0.0,0.0,0.0,5970.153418584477,1.0,22.80444560235108,0.0,107.00003074805556,17.65087503633481,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
27.25694319745305,0.907527574864723,1.0,1344.3628092719057,42.31353943210931,0.10395124718756386,182.32700439777022,8.0,52.388137366594876,1.6350330513905535,239.0,1.0,0.0,0.9208041543461735,0.032837745798281415,0.27942762225427437,0.0,1.0,653.11812064839,30.61250010171898,0.0,0.0,0.0,6972.1541224147495,2.0,54.40382084256485,0.0,272.0000307447222,5.558284459907952,1.0,0.0,8.0,0.0,legitimate,1,clearly_legitimate
6.927617370232062,0.9245464933037059,1.0,1520.759689174519,52.16767083894968,0.12139612874577961,223.7991640312843,8.0,35.05414276282594,5.091501246941531,591.0,1.0,0.0,0.8017521759995058,0.033729055980112214,0.24015381331708338,0.0,1.0,702.3692013333265,19.984623611883304,0.0,0.0,1.0,5725.231264592817,2.0,48.008804426022216,0.0,72.00003074194444,27.428381883699686,1.0,0.0,0.019762647192344218,0.0,legitimate,1,clearly_legitimate
22.542915079611234,0.9217374062863432,0.0,1164.5890905617302,56.29733814958866,0.024695142240716884,204.26109408978164,7.0,49.23386098910122,7.1946955162316915,553.0,1.0,0.0,0.9650023731973738,0.10527755067784232,0.1963979161404028,0.0,1.0,686.6640060590902,17.1159798558152,0.0,0.0,0.0,1652.9138207898973,1.0,39.62388588780292,0.0,93.00003074055556,-10.758581435618282,1.0,0.0,12.892186693460902,0.0,legitimate,1,clearly_legitimate
13.764209310830472,0.9433295870434019,1.0,1126.8198896222395,62.34456304426796,0.09629749593660049,128.0219236844891,7.0,56.291119178073956,-0.7579663047083889,161.0,1.0,0.0,0.7740937109233528,0.005372928764354637,0.10582824915138868,0.0,1.0,685.382903723281,31.11620456812847,0.0,0.0,1.0,7393.02824382305,2.0,57.625820987840214,0.0,277.0000307408333,21.791560630298946,1.0,0.0,0.4200792059054308,0.0,legitimate,0,clearly_legitimate
15.577518223277034,0.9220334155597433,0.0,1208.876540980645,56.99494860640137,0.06449825691544853,252.9047155363285,8.0,31.53383788152277,3.2534008146588,282.0,1.0,0.0,0.8801017502509193,0.052929755761738584,0.16710760260421886,0.0,0.0,659.6137780791763,26.202286974269523,0.0,0.0,1.0,5417.751422208802,2.0,68.89923254257164,0.0,79.00003073944445,-0.7775470151812894,1.0,0.0,19.23678477118064,0.0,legitimate,0,clearly_legitimate
23.304103955330206,0.9259091013174034,1.0,1253.6905952737268,37.809640604308804,0.03710099373574745,145.2178782254661,5.0,38.152120602306475,8.783395067810943,256.0,1.0,0.0,0.8374009327238984,0.051289761788366015,0.1363382898012481,0.0,1.0,645.166962563262,15.81710888642876,0.0,0.0,0.0,5928.526559640195,1.0,49.185606040899344,0.0,100.00003073972223,65.47694852074312,1.0,0.0,3.679248397467031,0.0,legitimate,0,clearly_legitimate
28.818092472057774,0.9531442168596582,0.0,1189.105935461863,68.95136656104702,0.055784900081423686,198.3275906718983,5.0,37.866179317572765,3.866222593694164,435.0,1.0,0.0,0.8371046118189968,0.0868257668444304,0.09370078025370691,0.0,1.0,496.6897878096031,31.84001820344114,0.0,0.0,1.0,6244.88236260916,2.0,34.791705049742234,0.0,121.00003073833334,3.1618719402700464,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
4.933313348099067,0.8923854781614728,0.0,1380.7901384330153,40.27728938981365,0.010459918895516467,140.2306918482518,5.0,46.72241843680805,2.0469340555132867,487.0,1.0,0.0,0.6187442476958009,0.09512345448113449,0.12136682220994993,0.0,0.0,713.7107043582354,19.581450925420572,0.0,0.0,0.0,4893.753253874856,1.0,56.431894454494525,0.0,77.00003073527779,3.1944280653083723,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
6.509906661888395,0.9045058024804088,0.0,1372.2485053974192,65.2152208056089,0.12736169058758584,230.48030691912751,6.0,33.325247322947156,4.527806498571448,585.0,1.0,0.0,0.8150903867588907,0.04327580746421279,0.12016255449445584,0.0,0.0,725.6941846357297,18.504048286191274,0.0,0.0,0.0,5611.0130082232345,1.0,54.74700612183897,0.0,57.00003073222222,-1.7157194685233137,1.0,0.0,8.095480649254796,0.0,legitimate,0,clearly_legitimate
13.19152189644006,0.9522613960577315,1.0,967.1775778598438,41.21333597752132,0.030461538426082166,207.14823027799065,7.0,36.24647747623901,9.430169927166688,156.0,1.0,0.0,0.7417143332863319,0.0013113728378467827,0.1892886308112838,0.0,0.0,572.491263311464,25.384856560142026,0.0,0.0,1.0,2458.763888290165,2.0,40.491000900436,0.0,249.0000307325,-18.25308342643838,1.0,0.0,5.077013427776272,0.0,legitimate,0,clearly_legitimate
20.410963638710648,0.8978749470004117,0.0,1481.2042192122217,14.335573797709467,0.06926441549441903,168.08987036329526,4.0,35.9498938048,3.3190952946827084,489.0,1.0,0.0,0.7787928633392599,0.04972051779872427,0.2641576706617277,0.0,1.0,693.4480953412046,17.031632587018912,0.0,0.0,1.0,5251.29856384036,2.0,56.5380803565178,0.0,181.00003073166667,40.39820602060949,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
15.215358140516415,0.9583733357024028,0.0,1210.4387298180777,23.01409740141221,0.03937225851835425,154.27525788569426,6.0,37.70344352373527,1.772406964371758,249.0,1.0,0.0,0.9651782182228189,0.037768360445573274,0.0969804832488589,0.0,0.0,764.9723929402105,15.254840598469661,0.0,0.0,0.0,4153.937403418019,1.0,57.12869714459187,0.0,82.0000307288889,-46.75795175655931,1.0,0.0,15.171013297193099,0.0,legitimate,0,clearly_legitimate
29.335920165321376,0.9451539519965287,0.0,918.5615963584183,79.1203936067234,0.06470265386251602,197.9379797650603,6.0,25.21293385956085,6.439816645095905,403.0,1.0,0.0,0.8359462021001896,0.06828886677102779,0.14173789312773308,0.0,1.0,624.9309973379561,20.154104110297872,0.0,0.0,1.0,5214.801587932172,2.0,38.87050268107324,0.0,229.00003072722222,5.270881121526345,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
13.862183498780736,0.8799881630354041,1.0,1052.4020216576046,17.812825137589883,0.08714259968256396,164.22603814146154,5.0,45.91745570520651,9.051203970942273,443.0,1.0,0.0,0.7759525141155396,0.11772477733967447,0.07830913715472283,0.0,0.0,633.8402892175505,18.974166093652844,0.0,0.0,1.0,5296.651532338041,1.0,33.54144802378486,0.0,154.00003072583334,-3.0581143058949185,1.0,0.0,13.952334810452292,0.0,legitimate,0,clearly_legitimate
8.31385165403067,1.001917858336652,0.0,914.8741835766768,51.04665310444021,0.031791229440140886,215.3122746130353,7.0,21.51433912845153,3.7856161210522132,336.0,1.0,0.0,0.7281569427232738,0.09204232473319301,0.1561633917932343,0.0,1.0,753.4931879797783,15.130833048705766,0.0,0.0,1.0,6553.347001264495,2.0,68.61211798962185,0.0,254.00003072583334,40.24275791188478,1.0,0.0,14.020824169456986,0.0,legitimate,0,clearly_legitimate
1.3712303013000826,0.8745453214527389,1.0,1581.8252084475494,54.31192244064523,0.14043415346364374,231.9895941649568,5.0,41.051985728736994,7.64603620434055,107.0,1.0,0.0,0.8217091560206676,-0.001524762337886898,0.1844079828237916,0.0,1.0,611.6829822563935,23.11767631214835,0.0,0.0,0.0,6388.015654416102,2.0,59.118348407417756,0.0,294.00003072444446,13.60339530684621,1.0,0.0,29.419933966273636,0.0,legitimate,0,clearly_legitimate
1.6555131375482601,0.9488297701527001,1.0,1656.334263217813,30.962611896921977,0.10741919877402151,217.23362222481654,5.0,25.095465152259777,4.241778622614753,116.0,1.0,0.0,0.8509406314561999,0.0585347629035075,0.040692054710019736,0.0,1.0,591.0496950523641,24.686980357424478,0.0,0.0,0.0,4840.245586902961,2.0,29.67308044944154,0.0,277.00003072305554,1.696016902789528,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
21.036606094813635,0.9253113377672532,1.0,1005.0277189432886,29.857615275894602,0.10721478276330011,197.79645277519293,6.0,46.998777795571,7.610215757587123,129.0,1.0,0.0,0.816535827252896,0.09880276972779298,0.17119985373792032,0.0,0.0,819.3397860435564,25.779864966184146,0.0,0.0,1.0,5178.214702895549,2.0,33.35538985551834,0.0,264.0000307216667,11.496749137975257,1.0,0.0,3.335401881351441,0.0,legitimate,0,clearly_legitimate
30.526214998678466,0.9412933575911095,1.0,1172.1167468703266,113.91129736668917,0.12469587103787291,183.28120481383473,6.0,29.932721519126407,7.025782282930613,107.0,1.0,0.0,0.7799643925430545,0.09499134958050834,0.22390621428446925,0.0,0.0,650.1034922763303,28.629557810498167,0.0,0.0,0.0,5377.183495329936,1.0,98.29456913982683,0.0,157.00003072027778,-2.2946207814653263,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
27.101271072711747,0.9726190432983453,0.0,1359.875851272136,39.23900181326601,0.14959733699342706,103.39652565383817,5.0,28.822926036703308,4.2972849787603025,398.0,1.0,0.0,0.875518019755091,0.06388571838094773,0.23079472390906144,0.0,1.0,731.7446056660157,33.78472438578005,0.0,0.0,1.0,3212.0444825571494,1.0,43.1416268871006,0.0,255.00003071722222,-91.30729177651988,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
30.22760091301125,0.8894358305663073,1.0,1238.7533108871662,63.491630341036384,0.14588206726812497,198.6980221377566,5.0,32.42061275893268,9.881232692121868,408.0,1.0,0.0,0.9489262839658901,0.1203141650605458,0.18651121702291684,0.0,1.0,716.4183730266313,21.360573493519446,0.0,0.0,0.0,4566.680597375474,2.0,65.45046639877415,0.0,267.0000307138889,-3.2257244752221,1.0,0.0,8.519010928338805,0.0,legitimate,0,clearly_legitimate
19.800878239205563,0.8574195659706416,0.0,822.3593612362081,58.537943530715054,0.1383518921473399,157.84344821297734,4.0,34.02697821499555,7.671102967826498,137.0,1.0,0.0,0.8199409027436017,0.024260683206974384,0.10850358601005573,0.0,1.0,874.6987451604045,34.80168135504693,0.0,0.0,1.0,3216.3420407568415,1.0,35.19123608255236,0.0,166.00003071444445,3.2790847624418196,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
9.102247702378842,0.9162762599779933,1.0,1435.6559722994477,33.33392993365217,0.09107275495410126,191.81712004570278,4.0,46.341530779154986,4.825553983048588,453.0,1.0,0.0,0.8146287369525015,0.0705964691621154,0.16675726016232081,0.0,0.0,639.877690042924,26.745375232514682,0.0,0.0,0.0,7091.412468614387,2.0,50.309824325765135,0.0,290.0000307136111,36.588962676964755,1.0,0.0,6.024399641949323,0.0,legitimate,0,clearly_legitimate
6.97865544802164,0.921015735137516,0.0,1634.5795754498324,53.446252573851666,0.06032328360287453,178.12018572054933,7.0,35.92366560162812,2.988423627198671,508.0,1.0,0.0,0.7714740402548587,0.02938864353252086,0.18798369204745516,0.0,1.0,752.8669576883353,25.77918301220609,0.0,0.0,0.0,4340.9908819132,1.0,66.6166315270084,1.0,248.0000307122222,-2.082346021636783,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
18.931558215225447,0.9412934380259881,0.0,1411.009744266566,28.525334929633694,0.0420464853975401,241.747275942639,8.0,45.35222432694782,9.947673494871932,168.0,1.0,0.0,0.8447613259704352,0.09916854716351113,0.18959712344914767,0.0,1.0,641.0645370378537,21.34456751377184,0.0,0.0,1.0,5473.483529153716,1.0,62.42899207878281,0.0,232.00003071083336,18.588964759098673,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
20.38181810441841,0.9127267362801322,0.0,1059.2478902070225,52.302982205808576,0.06866084017987244,109.58459938106597,8.0,24.46046372381971,5.702078203053514,234.0,1.0,0.0,0.9921135936810784,0.06459621699485872,0.12815597584562743,0.0,1.0,784.9678420645815,21.957488755579412,0.0,0.0,0.0,3817.974154247926,2.0,45.56319566996554,0.0,226.00003070805556,-43.09588851569491,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
18.232669540632745,0.9427627020569904,1.0,1557.2276091498222,49.85885766034527,0.08860492892900612,143.47864346543855,4.0,43.61824591630926,12.576678023247071,543.0,1.0,0.0,0.8081102157697461,0.017208111635561175,0.11774791456021746,0.0,0.0,627.1655510517598,18.594631605017828,0.0,0.0,1.0,3079.940718831031,1.0,58.17659172413836,0.5,206.00003070472223,3.605040743730645,1.0,0.0,7.3917959988871225,0.0,legitimate,0,clearly_legitimate
21.251209539273123,0.861149613279672,1.0,1225.9073152133992,51.49201433659401,0.050595512058876954,153.73731502130968,8.0,33.82302185714998,9.740499923202075,494.0,1.0,0.0,0.7475992674801718,0.04916586579517797,0.08973718137253962,0.0,1.0,665.1219862024755,29.119321706083483,0.0,0.0,1.0,6646.647197118316,1.0,58.94773116995813,0.5,285.00003070527777,-16.413655825164113,1.0,0.0,7.062109139684505,0.0,legitimate,0,clearly_legitimate
20.315514029880752,0.9368112546448427,0.0,924.1948519182939,45.35973888362843,0.14967045442274998,196.66244453555998,7.0,34.53664168827182,6.427919972488109,265.0,1.0,0.0,0.9296925463244402,0.14476086372413616,0.22989730686328924,0.0,0.0,786.7380984989411,28.292124127401546,0.0,0.0,1.0,3207.401596162813,2.0,61.203270488756175,0.0,245.00003070361112,-1.1990703648040666,1.0,0.0,8.0,0.0,legitimate,1,clearly_legitimate
10.856270744871296,0.9026071795330454,0.0,1438.2091497390868,20.41225473659818,0.05372382984785821,175.56367488322493,4.0,31.0495237614095,5.998099903900602,548.0,1.0,0.0,0.8799260164306685,0.0795997013467357,0.16821035955947722,0.0,0.0,657.9566171066975,16.275785551178053,0.0,0.0,1.0,5471.212025686828,1.0,14.7483878362536,0.0,122.00003070222222,0.413408339821706,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
7.435536436930084,0.9242538226579973,0.0,1132.8071636062693,27.293080550415553,0.08268233541506625,188.50410289194775,4.0,30.640367807098013,5.513315639487545,304.0,1.0,0.0,0.8143179864361357,0.07552855029917235,0.14878051702760822,0.0,0.0,724.399805207311,18.690405287914732,0.0,0.0,0.0,5672.196409353964,1.0,35.22778250073405,0.0,181.0000307013889,20.083920481931557,1.0,0.0,8.0,0.0,legitimate,1,clearly_legitimate
18.582412261458835,0.9066393471035409,0.0,792.3026867827022,53.771178752975565,0.12557003608547074,120.78712176733643,6.0,37.67429549053035,8.420585576612778,367.0,1.0,0.0,0.8503649574768131,0.11568518065133969,0.06496411885051769,0.0,0.0,739.5199132345382,21.655318843287965,0.0,0.0,0.0,7143.3192274978555,2.0,59.83695318518172,0.0,233.00003069833335,42.29521284512711,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
9.607188513385765,0.9472716930551071,1.0,1590.5227171684514,71.47782069653873,0.0169097542018344,191.4833356970673,4.0,41.5355690674433,5.470959911520321,164.0,1.0,0.0,0.8915903251954883,0.138438394811038,0.10467041010894873,0.0,1.0,760.9241136991521,17.861702434713997,0.0,0.0,1.0,3659.329780368948,2.0,68.65248982740664,1.0,130.00003069500002,-6.207582632877745,1.0,0.0,0.29096747821672153,0.0,legitimate,0,clearly_legitimate
37.213623282757794,0.9254304650376588,0.0,1230.4222800726611,43.5043186743461,0.08991478311482598,115.83179483845055,6.0,30.139185449203744,2.521957098168267,313.0,1.0,0.0,0.8557659723367694,0.11595134803405799,0.16182836950969126,0.0,0.0,402.2285903621286,20.181900455320708,0.0,0.0,0.0,5883.857136941284,2.0,22.62479776474543,0.0,154.0000306938889,34.051430522466006,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
18.897751000823472,0.9321927258254389,0.0,1633.6626718495015,70.72140168000534,0.12156303516547604,151.1977978505128,5.0,36.16899551890854,5.464683791984298,128.0,1.0,0.0,0.8388145720589745,0.14469510039691333,0.1272204311515888,0.0,1.0,856.9320747302824,31.62581971737548,0.0,0.0,1.0,5484.575515209061,2.0,68.79857175013031,1.0,82.00003068861112,9.218751971625608,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
23.057153602448377,0.8910894664605301,0.0,1263.9747473940565,39.674449313600995,0.12705331781574672,138.8362673224414,4.0,48.8537069480557,5.484066171625674,307.0,1.0,0.0,0.7829702973964299,-0.014769332518547031,0.19828329192873084,0.0,1.0,781.3888412505183,20.097070228991033,0.0,0.0,1.0,8386.904355696004,2.0,46.10376572507706,0.0,144.00003068527778,16.380692857257998,1.0,0.0,13.99907246665584,0.0,legitimate,0,clearly_legitimate
3.7424019819422982,0.9306137869383172,1.0,1492.3885547466803,40.92960931732734,0.07927877519504167,254.94612612051824,4.0,40.7865854817983,5.814857674243463,385.0,1.0,0.0,0.8889055061847408,0.11645097569942098,0.03132496021837949,0.0,1.0,819.0262354142094,24.98791916458254,0.0,0.0,1.0,6180.41728255826,1.0,42.30266803814352,0.0,207.0000306836111,-0.8816638755613092,1.0,0.0,8.759807256185542,0.0,legitimate,0,clearly_legitimate
22.400004853430293,0.9388514404165967,1.0,1257.8581473680097,66.63121510309014,0.13293078801486588,198.47918208787672,5.0,29.748699067824404,7.962997966918902,243.0,1.0,0.0,0.8546628307179133,0.05901798225244161,0.23390733956813592,0.0,0.0,708.3195996281336,30.07338166844374,0.0,0.0,0.0,6326.864813955671,2.0,42.6264994447171,0.0,67.00003068416666,-10.860961264949353,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
16.123507676096793,0.8938370514510563,0.0,1414.3742614909122,44.49690021798362,0.13760497817496598,188.74033786180408,5.0,25.53395222096487,8.862446321165198,113.0,1.0,0.0,0.9565524778181002,0.13275669075474947,0.025463741421022774,0.0,1.0,687.7065789482161,24.43547617803796,0.0,0.0,1.0,4499.323244205256,1.0,49.04771837923489,0.0,64.00003068111111,-10.28731201575122,1.0,0.0,1.495726495737287,0.0,legitimate,0,clearly_legitimate
11.282566352466437,0.9145387408091071,0.0,1030.8634988085848,34.59974768699934,0.07679566959974427,156.11895566814056,5.0,38.07094500845703,-0.32729801301200645,376.0,1.0,0.0,0.935590993511147,0.0890093423804695,0.17125444273829996,0.0,0.0,541.1003133144087,23.86767559186107,0.0,0.0,1.0,2169.9402300353804,2.0,66.18464730305132,1.0,255.00003068111113,2.36921500572188,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
1.5710727734818646,0.9861534697272148,1.0,1484.8736059217342,56.989389748204815,0.0909817519234792,223.48628029956984,7.0,37.66211760053936,6.097522011646834,447.0,1.0,0.0,0.9577375567903812,0.033945534487055735,0.20310441185396327,0.0,0.0,619.0604258890668,31.398005144963573,0.0,0.0,1.0,2215.31457871921,2.0,66.58869844961824,0.5,272.00003068,41.39821611005087,1.0,0.0,1.9046521553180185,0.0,legitimate,0,clearly_legitimate
14.506061275798992,0.9136531326125079,0.0,1435.0884548979311,51.49376504807694,0.06763364963770822,174.8444595890717,7.0,42.01216795193981,5.301687129120875,136.0,1.0,0.0,0.7656307400952239,0.07094438464729366,0.13929212206601485,0.0,1.0,847.1340618423997,26.382639910389774,0.0,0.0,0.0,7209.407485533459,1.0,55.281536752127344,0.0,238.0000306786111,0.7581608932418978,1.0,0.0,8.0,0.0,legitimate,0,clearly_legitimate
6.071160567266124,0.9332788331369849,1.0,1472.6384552413635,75.10913058982744,0.05138021622187248,134.6467166389222,7.0,42.119127305508165,6.62142309878015,381.0,1.0,0.0,0.9383644735918215,0.17682449728436722,0.07266822336391938,0.0,0.0,624.0472583103486,27.91645844372991,0.0,0.0,1.0,6283.960152148755,2.0,49.33781997682822,0.0,103.00003039083333,8.521115076298855,1.0,0.0,12.769986961266106,0.0,legitimate,1,clearly_legitimate
19.217528935321887,0.918170049475968,1.0,1632.114000970801,53.063704624184396,0.008826260292522953,174.2989610982515,6.0,46.70918885673545,10.92473946889803,486.0,1.0,0.0,0.9517340030433864,0.07750871099445622,0.19851407316285347,0.0,1.0,683.954485048399,29.023286190285503,0.0,0.0,1.0,6295.658436644999,2.0,55.67183056985249,0.0,174.00003038833333,-1.2107347382623734,1.0,0.0,16.60928085085278,0.0,legitimate,0,clearly_legitimate
